TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637955642021427768,,,,0,,,RightPupil,-1,-1,
637955642021627775,,,,0,,,RightPupil,-1,-1,
637955642021807751,,,,0,,,RightPupil,-1,-1,
637955642021997754,,,,0,,,RightPupil,-1,-1,
637955642022167747,,,,0,,,RightPupil,-1,-1,
637955642022337758,,,,0,,,RightPupil,-1,-1,
637955642022507755,,,,0,,,RightPupil,-1,-1,
637955642022687759,,,,0,,,RightPupil,-1,-1,
637955642022857762,,,,0,,,RightPupil,-1,-1,
637955642023027763,,,,0,,,RightPupil,-1,-1,
637955642023197759,,,,0,,,RightPupil,-1,-1,
637955642023367758,,,,0,,,RightPupil,-1,-1,
637955642023537763,,,,0,,,RightPupil,-1,-1,
637955642023707755,,,,0,,,RightPupil,-1,-1,
637955642023887756,,,,0,,,RightPupil,-1,-1,
637955642024057755,,,,0,,,RightPupil,-1,-1,
637955642024237755,,,,0,,,RightPupil,-1,-1,
637955642024407766,,,,0,,,RightPupil,-1,-1,
637955642024567756,,,,0,,,RightPupil,-1,-1,
637955642024747752,,,,0,,,RightPupil,-1,-1,
637955642024917749,,,,0,,,RightPupil,-1,-1,
637955642025137746,,,,0,,,RightPupil,-1,-1,
637955642025357758,,,,0,,,RightPupil,-1,-1,
637955642025587776,,,,0,,,RightPupil,-1,-1,
637955642025807760,,,,0,,,RightPupil,-1,-1,
637955642026027770,,,,0,,,RightPupil,-1,-1,
637955642026247753,,,,0,,,RightPupil,-1,-1,
637955642026467756,,,,0,,,RightPupil,-1,-1,
637955642026687755,,,,0,,,RightPupil,-1,-1,
637955642026927753,,,,0,,,RightPupil,-1,-1,
637955642027207771,,,,0,,,RightPupil,-1,-1,
637955642027387758,,,,0,,,RightPupil,-1,-1,
637955642027597772,,,,0,,,RightPupil,-1,-1,
637955642027827759,,,,0,,,RightPupil,-1,-1,
637955642028297762,,,,0,,,RightPupil,-1,-1,
637955642028537782,,,,0,,,Game Over,,,
637955642028627769,,,,0,,,RightPupil,-1,-1,
637955642028847759,,,,0,,,RightPupil,-1,-1,
637955642029077754,,,,0,,,RightPupil,-1,-1,
637955642029267761,,,,0,,,RightPupil,-1,-1,
637955642029447758,,,,0,,,RightPupil,-1,-1,
637955642029617763,,,,0,,,RightPupil,-1,-1,
637955642029777758,,,,0,,,RightPupil,-1,-1,
637955642029957755,,,,0,,,RightPupil,-1,-1,
637955642030137758,,,,0,,,RightPupil,-1,-1,
637955642030317770,,,,0,,,RightPupil,-1,-1,
637955642030507756,,,,0,,,RightPupil,-1,-1,
637955642030697759,,,,0,,,RightPupil,-1,-1,
637955642030897755,,,,0,,,RightPupil,-1,-1,
637955642031077754,,,,0,,,RightPupil,-1,-1,
637955642031247760,,,,0,,,RightPupil,-1,-1,
637955642031417777,,,,0,,,RightPupil,-1,-1,
637955642031597767,,,,0,,,RightPupil,-1,-1,
637955642031767758,,,,0,,,RightPupil,-1,-1,
637955642031947754,,,,0,,,RightPupil,-1,-1,
637955642032117760,,,,0,,,RightPupil,-1,-1,
637955642032287755,,,,0,,,RightPupil,-1,-1,
637955642032467757,,,,0,,,RightPupil,-1,-1,
637955642032637755,,,,0,,,RightPupil,-1,-1,
637955642032807759,,,,0,,,RightPupil,-1,-1,
637955642032987753,,,,0,,,RightPupil,-1,-1,
637955642033167765,,,,0,,,RightPupil,-1,-1,
637955642033337758,,,,0,,,RightPupil,-1,-1,
637955642033507759,,,,0,,,RightPupil,-1,-1,
637955642033687757,,,,0,,,RightPupil,-1,-1,
637955642033847757,,,,0,,,RightPupil,-1,-1,
637955642034027768,,,,0,,,RightPupil,-1,-1,
637955642034197749,,,,0,,,RightPupil,-1,-1,
637955642034367757,,,,0,,,RightPupil,-1,-1,
637955642034537753,,,,0,,,RightPupil,-1,-1,
637955642034717757,,,,0,,,RightPupil,-1,-1,
637955642034907754,,,,0,,,RightPupil,-1,-1,
637955642035137759,,,,0,,,RightPupil,-1,-1,
637955642035347758,,,,0,,,RightPupil,-1,-1,
637955642035577754,,,,0,,,RightPupil,-1,-1,
637955642035797755,,,,0,,,RightPupil,-1,-1,
637955642036027767,,,,0,,,RightPupil,-1,-1,
637955642036247752,,,,0,,,RightPupil,-1,-1,
637955642036457758,,,,0,,,RightPupil,-1,-1,
637955642036677759,,,,0,,,RightPupil,-1,-1,
637955642036917758,,,,0,,,RightPupil,-1,-1,
637955642037127763,,,,0,,,RightPupil,-1,-1,
637955642037347758,,,,0,,,RightPupil,-1,-1,
637955642037577753,,,,0,,,RightPupil,-1,-1,
637955642037787759,,,,0,,,RightPupil,-1,-1,
637955642038027769,,,,0,,,RightPupil,-1,-1,
637955642038257768,,,,0,,,RightPupil,-1,-1,
637955642038457759,,,,0,,,RightPupil,-1,-1,
637955642038677759,,,,0,,,RightPupil,-1,-1,
637955642038907779,,,,0,,,RightPupil,-1,-1,
637955642039147754,,,,0,,,RightPupil,-1,-1,
637955642039357763,,,,0,,,RightPupil,-1,-1,
637955642039547755,,,,0,,,RightPupil,-1,-1,
637955642039737756,,,,0,,,RightPupil,-1,-1,
637955642040337767,,,,0,,,RightPupil,-1,-1,
637955642040557760,,,,0,,,RightPupil,-1,-1,
637955642040747771,,,,0,,,RightPupil,-1,-1,
637955642040957747,,,,0,,,RightPupil,-1,-1,
637955642041177772,,,,0,,,RightPupil,-1,-1,
637955642041357760,,,,0,,,RightPupil,-1,-1,
637955642041537760,,,,0,,,RightPupil,-1,-1,
637955642041717757,,,,0,,,RightPupil,-1,-1,
637955642041907753,,,,0,,,RightPupil,-1,-1,
637955642042097761,,,,0,,,RightPupil,-1,-1,
637955642042257758,,,,0,,,RightPupil,-1,-1,
637955642042427770,,,,0,,,RightPupil,-1,-1,
637955642042587757,,,,0,,,RightPupil,-1,-1,
637955642042777754,,,,0,,,RightPupil,-1,-1,
637955642042957766,,,,0,,,RightPupil,-1,-1,
637955642043137755,,,,0,,,RightPupil,-1,-1,
637955642043307755,,,,0,,,RightPupil,-1,-1,
637955642043477761,,,,0,,,RightPupil,-1,-1,
637955642043647757,,,,0,,,RightPupil,-1,-1,
637955642043827767,,,,0,,,RightPupil,-1,-1,
637955642043987754,,,,0,,,RightPupil,-1,-1,
637955642044167758,,,,0,,,RightPupil,-1,-1,
637955642044347758,,,,0,,,RightPupil,-1,-1,
637955642044517756,,,,0,,,RightPupil,-1,-1,
637955642044697762,,,,0,,,RightPupil,-1,-1,
637955642044867764,,,,0,,,RightPupil,-1,-1,
637955642045037761,,,,0,,,RightPupil,-1,-1,
637955642045247746,,,,0,,,RightPupil,-1,-1,
637955642045457758,,,,0,,,RightPupil,-1,-1,
637955642045687747,,,,0,,,RightPupil,-1,-1,
637955642045907753,,,,0,,,RightPupil,-1,-1,
637955642046127756,,,,0,,,RightPupil,-1,-1,
637955642046357746,,,,0,,,RightPupil,-1,-1,
637955642046567763,,,,0,,,RightPupil,-1,-1,
637955642046797752,,,,0,,,RightPupil,-1,-1,
637955642047027768,,,,0,,,RightPupil,-1,-1,
637955642047237753,,,,0,,,RightPupil,-1,-1,
637955642047467758,,,,0,,,RightPupil,-1,-1,
637955642047677760,,,,0,,,RightPupil,-1,-1,
637955642047907753,,,,0,,,RightPupil,-1,-1,
637955642048117758,,,,0,,,RightPupil,-1,-1,
637955642048357747,,,,0,,,RightPupil,-1,-1,
637955642048587752,,,,0,,,RightPupil,-1,-1,
637955642048797746,,,,0,,,RightPupil,-1,-1,
637955642049027759,,,,0,,,RightPupil,-1,-1,
637955642049237767,,,,0,,,RightPupil,-1,-1,
637955642049407758,,,,0,,,RightPupil,-1,-1,
637955642049597749,,,,0,,,RightPupil,-1,-1,
637955642049777758,,,,0,,,RightPupil,-1,-1,
637955642049967753,,,,0,,,RightPupil,-1,-1,
637955642050157754,,,,0,,,RightPupil,-1,-1,
637955642050327755,,,,0,,,RightPupil,-1,-1,
637955642050497755,,,,0,,,RightPupil,-1,-1,
637955642050667756,,,,0,,,RightPupil,-1,-1,
637955642050837759,,,,0,,,RightPupil,-1,-1,
637955642051107758,,,,0,,,RightPupil,-1,-1,
637955642051287755,,,,0,,,RightPupil,-1,-1,
637955642051497761,,,,0,,,RightPupil,-1,-1,
637955642051717760,,,,0,,,RightPupil,-1,-1,
637955642052027760,,,,0,,,RightPupil,-1,-1,
637955642052387761,,,,0,,,RightPupil,-1,-1,
637955642052597766,,,,0,,,RightPupil,-1,-1,
637955642052777761,,,,0,,,RightPupil,-1,-1,
637955642052967752,,,,0,,,RightPupil,-1,-1,
637955642053147762,,,,0,,,RightPupil,-1,-1,
637955642053337757,,,,0,,,RightPupil,-1,-1,
637955642053507753,,,,0,,,RightPupil,-1,-1,
637955642053677759,,,,0,,,RightPupil,-1,-1,
637955642053847761,,,,0,,,RightPupil,-1,-1,
637955642054027760,,,,0,,,RightPupil,-1,-1,
637955642054207747,,,,0,,,RightPupil,-1,-1,
637955642054377751,,,,0,,,RightPupil,-1,-1,
637955642054547754,,,,0,,,RightPupil,-1,-1,
637955642054737755,,,,0,,,RightPupil,-1,-1,
637955642054907754,,,,0,,,RightPupil,-1,-1,
637955642055077752,,,,0,,,RightPupil,-1,-1,
637955642055258035,,,,0,,,RightPupil,-1,-1,
637955642055438033,,,,0,,,RightPupil,-1,-1,
637955642055618023,,,,0,,,RightPupil,-1,-1,
637955642055838035,,,,0,,,RightPupil,-1,-1,
637955642056038033,,,,0,,,RightPupil,-1,-1,
637955642056248046,,,,0,,,RightPupil,-1,-1,
637955642056468055,,,,0,,,RightPupil,-1,-1,
637955642056688031,,,,0,,,RightPupil,-1,-1,
637955642056908028,,,,0,,,RightPupil,-1,-1,
637955642057138032,,,,0,,,RightPupil,-1,-1,
637955642057348024,,,,0,,,RightPupil,-1,-1,
637955642057578029,,,,0,,,RightPupil,-1,-1,
637955642057788029,,,,0,,,RightPupil,-1,-1,
637955642058028029,,,,0,,,RightPupil,-1,-1,
637955642058238030,,,,0,,,RightPupil,-1,-1,
637955642058468023,,,,0,,,RightPupil,-1,-1,
637955642058698020,,,,0,,,RightPupil,-1,-1,
637955642058898032,,,,0,,,RightPupil,-1,-1,
637955642059123137,,,,0,,,RightPupil,-1,-1,
637955642059338242,,,,0,,,RightPupil,-1,-1,
637955642059508229,,,,0,,,RightPupil,-1,-1,
637955642059678228,,,,0,,,RightPupil,-1,-1,
637955642059838223,,,,0,,,RightPupil,-1,-1,
637955642060008221,,,,0,,,RightPupil,-1,-1,
637955642060178224,,,,0,,,RightPupil,-1,-1,
637955642060348229,,,,0,,,RightPupil,-1,-1,
637955642060508229,,,,0,,,RightPupil,-1,-1,
637955642060668228,,,,0,,,RightPupil,-1,-1,
637955642060858224,,,,0,,,RightPupil,-1,-1,
637955642061028227,,,,0,,,RightPupil,-1,-1,
637955642061188230,,,,0,,,RightPupil,-1,-1,
637955642061348229,,,,0,,,RightPupil,-1,-1,
637955642061548229,,,,0,,,RightPupil,-1,-1,
637955642061728225,,,,0,,,RightPupil,-1,-1,
637955642061908227,,,,0,,,RightPupil,-1,-1,
637955642062078222,,,,0,,,RightPupil,-1,-1,
637955642062248229,,,,0,,,RightPupil,-1,-1,
637955642062428239,,,,0,,,RightPupil,-1,-1,
637955642062618232,,,,0,,,RightPupil,-1,-1,
637955642062778231,,,,0,,,RightPupil,-1,-1,
637955642062938230,,,,0,,,RightPupil,-1,-1,
637955642063098231,,,,0,,,RightPupil,-1,-1,
637955642063278229,,,,0,,,RightPupil,-1,-1,
637955642063458226,,,,0,,,RightPupil,-1,-1,
637955642063648223,,,,0,,,RightPupil,-1,-1,
637955642063978232,,,,0,,,RightPupil,-1,-1,
637955642064328225,,,,0,,,RightPupil,-1,-1,
637955642064498230,,,,0,,,RightPupil,-1,-1,
637955642064698231,,,,0,,,RightPupil,-1,-1,
637955642064878223,,,,0,,,RightPupil,-1,-1,
637955642065058224,,,,0,,,RightPupil,-1,-1,
637955642065238225,,,,0,,,RightPupil,-1,-1,
637955642065568222,,,,0,,,RightPupil,-1,-1,
637955642065919008,,,,0,,,RightPupil,-1,-1,
637955642066247749,,,,0,,,RightPupil,-1,-1,
637955642066568467,,,,0,,,RightPupil,-1,-1,
637955642066897982,,,,0,,,RightPupil,-1,-1,
637955642067229818,,,,0,,,RightPupil,-1,-1,
637955642067568221,,,,0,,,RightPupil,-1,-1,
637955642067902553,,,,0,,,RightPupil,-1,-1,
637955642068230661,,,,0,,,RightPupil,-1,-1,
637955642068570954,,,,0,,,RightPupil,-1,-1,
637955642068900954,,,,0,,,RightPupil,-1,-1,
637955642069240656,,,,0,,,RightPupil,-1,-1,
637955642069570950,,,,0,,,RightPupil,-1,-1,
637955642069900944,,,,0,,,RightPupil,-1,-1,
637955642070240941,,,,0,,,RightPupil,-1,-1,
637955642070570876,,,,0,,,RightPupil,-1,-1,
637955642070900824,,,,0,,,RightPupil,-1,-1,
637955642071240872,,,,0,,,RightPupil,-1,-1,
637955642071569745,,,,0,,,RightPupil,-1,-1,
637955642071899516,,,,0,,,RightPupil,-1,-1,
637955642072232206,,,,0,,,RightPupil,-1,-1,
637955642072582213,,,,0,,,RightPupil,-1,-1,
637955642072792207,,,,0,,,RightPupil,-1,-1,
637955642073002523,,,,0,,,RightPupil,-1,-1,
637955642073227932,,,,0,,,RightPupil,-1,-1,
637955642073448417,,,,0,,,RightPupil,-1,-1,
637955642073678779,,,,0,,,RightPupil,-1,-1,
637955642073903044,,,,0,,,RightPupil,-1,-1,
637955642074118507,,,,0,,,RightPupil,-1,-1,
637955642074348480,,,,0,,,RightPupil,-1,-1,
637955642074558207,,,,0,,,RightPupil,-1,-1,
637955642074788646,,,,0,,,RightPupil,-1,-1,
637955642074999177,,,,0,,,RightPupil,-1,-1,
637955642075243554,,,,0,,,RightPupil,-1,-1,
637955642075453551,,,,0,,,RightPupil,-1,-1,
637955642075758682,,,,0,,,RightPupil,-1,-1,
637955642076128679,,,,0,,,RightPupil,-1,-1,
637955642076368678,,,,0,,,RightPupil,-1,-1,
637955642076568696,,,,0,,,RightPupil,-1,-1,
637955642076758704,,,,0,,,RightPupil,-1,-1,
637955642076928680,,,,0,,,RightPupil,-1,-1,
637955642077098687,,,,0,,,RightPupil,-1,-1,
637955642077278684,,,,0,,,RightPupil,-1,-1,
637955642077438680,,,,0,,,RightPupil,-1,-1,
637955642077668678,,,,0,,,RightPupil,-1,-1,
637955642077898684,,,,0,,,RightPupil,-1,-1,
637955642078112613,,,,0,,,RightPupil,-1,-1,
637955642078335090,,,,0,,,RightPupil,-1,-1,
637955642078561070,,,,0,,,RightPupil,-1,-1,
637955642078830883,,,,0,,,RightPupil,-1,-1,
637955642079013626,,,,0,,,RightPupil,-1,-1,
637955642079233630,,,,0,,,RightPupil,-1,-1,
637955642079463331,,,,0,,,RightPupil,-1,-1,
637955642079688820,,,,0,,,RightPupil,-1,-1,
637955642079891122,,,,0,,,RightPupil,-1,-1,
637955642080101159,,,,0,,,RightPupil,-1,-1,
637955642080341444,,,,0,,,RightPupil,-1,-1,
637955642080561213,,,,0,,,RightPupil,-1,-1,
637955642080781514,,,,0,,,RightPupil,-1,-1,
637955642081001496,,,,0,,,RightPupil,-1,-1,
637955642081231213,,,,0,,,RightPupil,-1,-1,
637955642081451499,,,,0,,,RightPupil,-1,-1,
637955642081671213,,,,0,,,RightPupil,-1,-1,
637955642081901188,,,,0,,,RightPupil,-1,-1,
637955642082121988,,,,0,,,RightPupil,-1,-1,
637955642082332297,,,,0,,,RightPupil,-1,-1,
637955642082571995,,,,0,,,RightPupil,-1,-1,
637955642082782312,,,,0,,,RightPupil,-1,-1,
637955642083012009,,,,0,,,RightPupil,-1,-1,
637955642083231983,,,,0,,,RightPupil,-1,-1,
637955642083452297,,,,0,,,RightPupil,-1,-1,
637955642083672007,,,,0,,,RightPupil,-1,-1,
637955642083892129,,,,0,,,RightPupil,-1,-1,
637955642084112321,,,,0,,,RightPupil,-1,-1,
637955642084342320,,,,0,,,RightPupil,-1,-1,
637955642084561975,,,,0,,,RightPupil,-1,-1,
637955642084782291,,,,0,,,RightPupil,-1,-1,
637955642085011992,,,,0,,,RightPupil,-1,-1,
637955642085232001,,,,0,,,RightPupil,-1,-1,
637955642085412269,,,,0,,,RightPupil,-1,-1,
637955642085572285,,,,0,,,RightPupil,-1,-1,
637955642085751984,,,,0,,,RightPupil,-1,-1,
637955642085931983,,,,0,,,RightPupil,-1,-1,
637955642086111981,,,,0,,,RightPupil,-1,-1,
637955642086281982,,,,0,,,RightPupil,-1,-1,
637955642086452308,,,,0,,,RightPupil,-1,-1,
637955642086622244,,,,0,,,RightPupil,-1,-1,
637955642086792255,,,,0,,,RightPupil,-1,-1,
637955642086951982,,,,0,,,RightPupil,-1,-1,
637955642087121975,,,,0,,,RightPupil,-1,-1,
637955642087321975,,,,0,,,RightPupil,-1,-1,
637955642087531983,,,,0,,,RightPupil,-1,-1,
637955642087851976,,,,0,,,RightPupil,-1,-1,
637955642088171984,,,,0,,,RightPupil,-1,-1,
637955642088391981,,,,0,,,RightPupil,-1,-1,
637955642088581986,,,,0,,,RightPupil,-1,-1,
637955642088761983,,,,0,,,RightPupil,-1,-1,
637955642088931980,,,,0,,,RightPupil,-1,-1,
637955642089111972,,,,0,,,RightPupil,-1,-1,
637955642089271987,,,,0,,,RightPupil,-1,-1,
637955642089441982,,,,0,,,RightPupil,-1,-1,
637955642089641973,,,,0,,,RightPupil,-1,-1,
637955642089831980,,,,0,,,RightPupil,-1,-1,
637955642089991995,,,,0,,,RightPupil,-1,-1,
637955642090181977,,,,0,,,RightPupil,-1,-1,
637955642090371979,,,,0,,,RightPupil,-1,-1,
637955642090561980,,,,0,,,RightPupil,-1,-1,
637955642090771981,,,,0,,,RightPupil,-1,-1,
637955642091021978,,,,0,,,RightPupil,-1,-1,
637955642091211980,,,,0,,,RightPupil,-1,-1,
637955642091452005,,,,0,,,RightPupil,-1,-1,
637955642091661983,,,,0,,,RightPupil,-1,-1,
637955642091891973,,,,0,,,RightPupil,-1,-1,
637955642092121967,,,,0,,,RightPupil,-1,-1,
637955642092331972,,,,0,,,RightPupil,-1,-1,
637955642092541975,,,,0,,,RightPupil,-1,-1,
637955642092771979,,,,0,,,RightPupil,-1,-1,
637955642093001970,,,,0,,,RightPupil,-1,-1,
637955642093231982,,,,0,,,RightPupil,-1,-1,
637955642093431989,,,,0,,,RightPupil,-1,-1,
637955642093661975,,,,0,,,RightPupil,-1,-1,
637955642093871978,,,,0,,,RightPupil,-1,-1,
637955642094101983,,,,0,,,RightPupil,-1,-1,
637955642094331981,,,,0,,,RightPupil,-1,-1,
637955642094551973,,,,0,,,RightPupil,-1,-1,
637955642094781981,,,,0,,,RightPupil,-1,-1,
637955642094961979,,,,0,,,RightPupil,-1,-1,
637955642095121981,,,,0,,,RightPupil,-1,-1,
637955642095291975,,,,0,,,RightPupil,-1,-1,
637955642095461973,,,,0,,,RightPupil,-1,-1,
637955642095641967,,,,0,,,RightPupil,-1,-1,
637955642095811989,,,,0,,,RightPupil,-1,-1,
637955642095991977,,,,0,,,RightPupil,-1,-1,
637955642096181967,,,,0,,,RightPupil,-1,-1,
637955642096351973,,,,0,,,RightPupil,-1,-1,
637955642096531983,,,,0,,,RightPupil,-1,-1,
637955642096691974,,,,0,,,RightPupil,-1,-1,
637955642096851980,,,,0,,,RightPupil,-1,-1,
637955642097021978,,,,0,,,RightPupil,-1,-1,
637955642097191973,,,,0,,,RightPupil,-1,-1,
637955642097361982,,,,0,,,RightPupil,-1,-1,
637955642097531981,,,,0,,,RightPupil,-1,-1,
637955642097721975,,,,0,,,RightPupil,-1,-1,
637955642097901969,,,,0,,,RightPupil,-1,-1,
637955642098071978,,,,0,,,RightPupil,-1,-1,
637955642098241979,,,,0,,,RightPupil,-1,-1,
637955642098411975,,,,0,,,RightPupil,-1,-1,
637955642098591995,,,,0,,,RightPupil,-1,-1,
637955642098751980,,,,0,,,RightPupil,-1,-1,
637955642098921975,,,,0,,,RightPupil,-1,-1,
637955642099091977,,,,0,,,RightPupil,-1,-1,
637955642099291983,,,,0,,,RightPupil,-1,-1,
637955642099471974,,,,0,,,RightPupil,-1,-1,
637955642099821979,,,,0,,,RightPupil,-1,-1,
637955642100161989,,,,0,,,RightPupil,-1,-1,
637955642100381974,,,,0,,,RightPupil,-1,-1,
637955642100571977,,,,0,,,RightPupil,-1,-1,
637955642100751981,,,,0,,,RightPupil,-1,-1,
637955642100921984,,,,0,,,RightPupil,-1,-1,
637955642101101988,,,,0,,,RightPupil,-1,-1,
637955642101301975,,,,0,,,RightPupil,-1,-1,
637955642101511979,,,,0,,,RightPupil,-1,-1,
637955642101781977,,,,0,,,RightPupil,-1,-1,
637955642102111979,,,,0,,,RightPupil,-1,-1,
637955642102442306,,,,0,,,RightPupil,-1,-1,
637955642102782225,,,,0,,,RightPupil,-1,-1,
637955642103113558,,,,0,,,RightPupil,-1,-1,
637955642103453553,,,,0,,,RightPupil,-1,-1,
637955642103789332,,,,0,,,RightPupil,-1,-1,
637955642104111160,,,,0,,,RightPupil,-1,-1,
637955642104446414,,,,0,,,RightPupil,-1,-1,
637955642104871266,,,,0,,,RightPupil,-1,-1,
637955642105111484,,,,0,,,RightPupil,-1,-1,
637955642105431940,,,,0,,,RightPupil,-1,-1,
637955642105772180,,,,0,,,RightPupil,-1,-1,
637955642106112146,,,,0,,,RightPupil,-1,-1,
637955642106452230,,,,0,,,RightPupil,-1,-1,
637955642106772501,,,,0,,,RightPupil,-1,-1,
637955642107112553,,,,0,,,RightPupil,-1,-1,
637955642107442226,,,,0,,,RightPupil,-1,-1,
637955642107772246,,,,0,,,RightPupil,-1,-1,
637955642108112538,,,,0,,,RightPupil,-1,-1,
637955642108442636,,,,0,,,RightPupil,-1,-1,
637955642108652657,,,,0,,,RightPupil,-1,-1,
637955642108902620,,,,0,,,RightPupil,-1,-1,
637955642109110498,,,,0,,,RightPupil,-1,-1,
637955642109320788,,,,0,,,RightPupil,-1,-1,
637955642109550691,,,,0,,,RightPupil,-1,-1,
637955642109760492,,,,0,,,RightPupil,-1,-1,
637955642109990491,,,,0,,,RightPupil,-1,-1,
637955642110230502,,,,0,,,RightPupil,-1,-1,
637955642110440493,,,,0,,,RightPupil,-1,-1,
637955642110660486,,,,0,,,RightPupil,-1,-1,
637955642110890487,,,,0,,,RightPupil,-1,-1,
637955642111110497,,,,0,,,RightPupil,-1,-1,
637955642111350487,,,,0,,,RightPupil,-1,-1,
637955642111670501,,,,0,,,RightPupil,-1,-1,
637955642112060510,,,,0,,,RightPupil,-1,-1,
637955642112270503,,,,0,,,RightPupil,-1,-1,
637955642112460484,,,,0,,,RightPupil,-1,-1,
637955642112650486,,,,0,,,RightPupil,-1,-1,
637955642112820500,,,,0,,,RightPupil,-1,-1,
637955642112990494,,,,0,,,RightPupil,-1,-1,
637955642113150485,,,,0,,,RightPupil,-1,-1,
637955642113320486,,,,0,,,RightPupil,-1,-1,
637955642113560487,,,,0,,,RightPupil,-1,-1,
637955642113770491,,,,0,,,RightPupil,-1,-1,
637955642113990487,,,,0,,,RightPupil,-1,-1,
637955642114200501,,,,0,,,RightPupil,-1,-1,
637955642114420486,,,,0,,,RightPupil,-1,-1,
637955642114660493,,,,0,,,RightPupil,-1,-1,
637955642114870490,,,,0,,,RightPupil,-1,-1,
637955642115090493,,,,0,,,RightPupil,-1,-1,
637955642115340486,,,,0,,,RightPupil,-1,-1,
637955642115560491,,,,0,,,RightPupil,-1,-1,
637955642115760507,,,,0,,,RightPupil,-1,-1,
637955642115990485,,,,0,,,RightPupil,-1,-1,
637955642116220493,,,,0,,,RightPupil,-1,-1,
637955642116420507,,,,0,,,RightPupil,-1,-1,
637955642116650491,,,,0,,,RightPupil,-1,-1,
637955642116870492,,,,0,,,RightPupil,-1,-1,
637955642117090490,,,,0,,,RightPupil,-1,-1,
637955642117320491,,,,0,,,RightPupil,-1,-1,
637955642117550486,,,,0,,,RightPupil,-1,-1,
637955642117770496,,,,0,,,RightPupil,-1,-1,
637955642118000491,,,,0,,,RightPupil,-1,-1,
637955642118200492,,,,0,,,RightPupil,-1,-1,
637955642118420491,,,,0,,,RightPupil,-1,-1,
637955642118650493,,,,0,,,RightPupil,-1,-1,
637955642118880494,,,,0,,,RightPupil,-1,-1,
637955642119110814,,,,0,,,RightPupil,-1,-1,
637955642119323856,,,,0,,,RightPupil,-1,-1,
637955642119543957,,,,0,,,RightPupil,-1,-1,
637955642119763694,,,,0,,,RightPupil,-1,-1,
637955642119993995,,,,0,,,RightPupil,-1,-1,
637955642120223939,,,,0,,,RightPupil,-1,-1,
637955642120433711,,,,0,,,RightPupil,-1,-1,
637955642120653942,,,,0,,,RightPupil,-1,-1,
637955642120883712,,,,0,,,RightPupil,-1,-1,
637955642121104008,,,,0,,,RightPupil,-1,-1,
637955642121333676,,,,0,,,RightPupil,-1,-1,
637955642121543995,,,,0,,,RightPupil,-1,-1,
637955642121763698,,,,0,,,RightPupil,-1,-1,
637955642121983688,,,,0,,,RightPupil,-1,-1,
637955642122223682,,,,0,,,RightPupil,-1,-1,
637955642122443693,,,,0,,,RightPupil,-1,-1,
637955642122653689,,,,0,,,RightPupil,-1,-1,
637955642122863687,,,,0,,,RightPupil,-1,-1,
637955642123083689,,,,0,,,RightPupil,-1,-1,
637955642123323689,,,,0,,,RightPupil,-1,-1,
637955642123653701,,,,0,,,RightPupil,-1,-1,
637955642124013705,,,,0,,,RightPupil,-1,-1,
637955642124243697,,,,0,,,RightPupil,-1,-1,
637955642124443678,,,,0,,,RightPupil,-1,-1,
637955642124623706,,,,0,,,RightPupil,-1,-1,
637955642124833679,,,,0,,,RightPupil,-1,-1,
637955642125033688,,,,0,,,RightPupil,-1,-1,
637955642125223684,,,,0,,,RightPupil,-1,-1,
637955642125393683,,,,0,,,RightPupil,-1,-1,
637955642125573691,,,,0,,,RightPupil,-1,-1,
637955642125753693,,,,0,,,RightPupil,-1,-1,
637955642125923701,,,,0,,,RightPupil,-1,-1,
637955642126103688,,,,0,,,RightPupil,-1,-1,
637955642126293690,,,,0,,,RightPupil,-1,-1,
637955642126493687,,,,0,,,RightPupil,-1,-1,
637955642126673684,,,,0,,,RightPupil,-1,-1,
637955642126853678,,,,0,,,RightPupil,-1,-1,
637955642127023687,,,,0,,,RightPupil,-1,-1,
637955642127203681,,,,0,,,RightPupil,-1,-1,
637955642127363689,,,,0,,,RightPupil,-1,-1,
637955642127533684,,,,0,,,RightPupil,-1,-1,
637955642127703685,,,,0,,,RightPupil,-1,-1,
637955642127893688,,,,0,,,RightPupil,-1,-1,
637955642128083684,,,,0,,,RightPupil,-1,-1,
637955642128263698,,,,0,,,RightPupil,-1,-1,
637955642128463688,,,,0,,,RightPupil,-1,-1,
637955642128633688,,,,0,,,RightPupil,-1,-1,
637955642128803688,,,,0,,,RightPupil,-1,-1,
637955642128973688,,,,0,,,RightPupil,-1,-1,
637955642129143683,,,,0,,,RightPupil,-1,-1,
637955642129313690,,,,0,,,RightPupil,-1,-1,
637955642129493687,,,,0,,,RightPupil,-1,-1,
637955642129673687,,,,0,,,RightPupil,-1,-1,
637955642129843689,,,,0,,,RightPupil,-1,-1,
637955642130023689,,,,0,,,RightPupil,-1,-1,
637955642130193690,,,,0,,,RightPupil,-1,-1,
637955642130363690,,,,0,,,RightPupil,-1,-1,
637955642130533696,,,,0,,,RightPupil,-1,-1,
637955642130703693,,,,0,,,RightPupil,-1,-1,
637955642130883677,,,,0,,,RightPupil,-1,-1,
637955642131093713,,,,0,,,RightPupil,-1,-1,
637955642131333689,,,,0,,,RightPupil,-1,-1,
637955642131543679,,,,0,,,RightPupil,-1,-1,
637955642131763698,,,,0,,,RightPupil,-1,-1,
