TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638006727125030003,,,,,,,looking at Play wall,2.802482,4.106483,0.3891026,,,,
638006727125140001,,,,,,,looking at Play wall,2.802482,4.10653,0.3878529,,,,
638006727125260005,,,,,,,looking at Play wall,2.802482,4.106569,0.3866718,,,,
638006727125369996,,,,,,,looking at Play wall,2.802482,4.107241,0.3857345,,,,
638006727125470319,,,,,,,looking at Play wall,2.802482,4.107209,0.384568,,,,
638006727125590001,,,,,,,looking at Play wall,2.802482,4.107083,0.3834094,,,,
638006727125700007,,,,,,,looking at Play wall,2.802482,4.106843,0.3822879,,,,
638006727125809994,,,,,,,looking at Play wall,2.802482,4.106546,0.3812109,,,,
638006727125919997,,,,,,,looking at Play wall,2.802482,4.106144,0.3802006,,,,
638006727126030002,,,,,,,looking at Play wall,2.802482,4.10569,0.3792451,,,,
638006727126139997,,,,,,,looking at Play wall,2.802482,4.105148,0.378414,,,,
638006727126250002,,,,,,,looking at Play wall,2.802482,4.104572,0.3776291,,,,
638006727126370000,,,,,,,looking at Play wall,2.802482,4.103927,0.3769422,,,,
638006727126480349,,,,,,,looking at Play wall,2.802482,4.10327,0.3763073,,,,
638006727126590377,,,,,,,looking at Play wall,2.802482,4.1026,0.375699,,,,
638006727126700264,,,,,,,looking at Play wall,2.802482,4.101951,0.3751647,,,,
638006727126809990,,,,,,,looking at Play wall,2.802482,4.101331,0.3746435,,,,
638006727126920008,,,,,,,looking at Play wall,2.802482,4.100721,0.3740994,,,,
638006727127030290,,,,,,,looking at Play wall,2.802482,4.1001,0.3735378,,,,
638006727127140001,,,,,,,looking at Play wall,2.802482,4.099314,0.3732283,,,,
638006727127249991,,,,,,,looking at Play wall,2.802482,4.098671,0.3725758,,,,
638006727127360347,,,,,,,looking at Play wall,2.802482,4.097958,0.3719141,,,,
638006727127470291,,,,,,,looking at Play wall,2.802482,4.097192,0.3713388,,,,
638006727127589993,,,,,,,looking at Play wall,2.802482,4.096521,0.3705693,,,,
638006727127710001,,,,,,,looking at Play wall,2.802482,4.095845,0.3699183,,,,
638006727127809996,,,,,,,looking at Play wall,2.802482,4.095219,0.3693404,,,,
638006727127920004,,,,,,,looking at Play wall,2.802482,4.094748,0.3685271,,,,
638006727128039997,,,,,,,looking at Play wall,2.802482,4.094332,0.3681402,,,,
638006727128140250,,,,,,,looking at Play wall,2.802482,4.093985,0.367599,,,,
638006727128260272,,,,,,,looking at Play wall,2.802482,4.093734,0.3672073,,,,
638006727128370233,,,,,,,looking at Play wall,2.802482,4.093529,0.3668613,,,,
638006727128480272,,,,,,,looking at Play wall,2.802482,4.093386,0.3665533,,,,
638006727128599996,,,,,,,looking at Play wall,2.802482,4.093245,0.3662872,,,,
638006727128699989,,,,,,,looking at Play wall,2.802482,4.093153,0.3660165,,,,
638006727128829998,,,,,,,looking at Play wall,2.802482,4.093039,0.3657482,,,,
638006727128920001,,,,,,,looking at Play wall,2.802482,4.0928,0.3655677,,,,
638006727129039996,,,,,,,looking at Play wall,2.802482,4.09244,0.3653942,,,,
638006727129139987,,,,,,,looking at Play wall,2.802482,4.091969,0.3651864,,,,
638006727129259995,,,,,,,looking at Play wall,2.802482,4.091237,0.3650737,,,,
638006727129369995,,,,,,,looking at Play wall,2.802482,4.090349,0.3649316,,,,
638006727129469996,,,,,,,looking at Play wall,2.802482,4.089298,0.3646536,,,,
638006727129589989,,,,,,,looking at Play wall,2.802482,4.088316,0.3643497,,,,
638006727129699983,,,,,,,looking at Play wall,2.802482,4.087326,0.364105,,,,
638006727129809993,,,,,,,looking at Play wall,2.802482,4.086356,0.36387,,,,
638006727129920000,,,,,,,looking at Play wall,2.802482,4.085263,0.3636966,,,,
638006727130029987,,,,,,,looking at Play wall,2.802482,4.083987,0.3635319,,,,
638006727130139984,,,,,,,looking at Play wall,2.802482,4.082539,0.3634595,,,,
638006727130260358,,,,,,,looking at Play wall,2.802482,4.080757,0.3633847,,,,
638006727130369992,,,,,,,looking at Play wall,2.802482,4.078738,0.3633538,,,,
638006727130479986,,,,,,,looking at Play wall,2.802482,4.07658,0.3633134,,,,
638006727130589994,,,,,,,looking at Play wall,2.802482,4.074225,0.3632342,,,,
638006727130699995,,,,,,,looking at Play wall,2.802482,4.071865,0.3632529,,,,
638006727130809992,,,,,,,looking at Play wall,2.802482,4.069419,0.3633967,,,,
638006727130919985,,,,,,,looking at Play wall,2.802482,4.066893,0.3635808,,,,
638006727131039984,,,,,,,looking at Play wall,2.802482,4.064397,0.3638244,,,,
638006727131139991,,,,,,,looking at Play wall,2.802482,4.062062,0.3640087,,,,
638006727131249987,,,,,,,looking at Play wall,2.802482,4.060501,0.3635939,,,,
638006727131369987,,,,,,,looking at Play wall,2.802482,4.061973,0.362242,,,,
638006727131479982,,,,,,,looking at Play wall,2.802482,4.062267,0.3624438,,,,
638006727131590263,,,,,,,looking at Play wall,2.802482,4.062769,0.3615302,,,,
638006727131699992,,,,,,,looking at Play wall,2.802482,4.063012,0.3610074,,,,
638006727131809989,,,,,,,looking at Play wall,2.802482,4.060924,0.3444978,,,,
638006727131919996,,,,,,,looking at Play wall,2.802482,4.0517,0.3362601,,,,
638006727132039981,,,,,,,looking at Play wall,2.802482,4.051744,0.3349909,,,,
638006727132149987,,,,,,,looking at Play wall,2.802482,4.050799,0.335279,,,,
638006727132249986,,,,,,,looking at Play wall,2.802482,4.050773,0.3341548,,,,
638006727132359981,,,,,,,looking at Play wall,2.802482,4.051407,0.3359619,,,,
638006727132469986,,,,,,,looking at Play wall,2.802482,4.051227,0.3351775,,,,
638006727132609984,,,,,,,looking at Play wall,2.802482,4.051262,0.3354719,,,,
638006727132699984,,,,,,,looking at Play wall,2.802482,4.052385,0.3367305,,,,
638006727132809978,,,,,,,looking at Play wall,2.802482,4.051929,0.3359844,,,,
638006727132919977,,,,,,,looking at Play wall,2.802482,4.052364,0.3360478,,,,
638006727133039980,,,,,,,looking at Play wall,2.802482,4.052619,0.3354298,,,,
638006727133139984,,,,,,,looking at Play wall,2.802482,4.053673,0.3349071,,,,
638006727133249980,,,,,,,looking at Play wall,2.802482,4.053843,0.3340796,,,,
638006727133360229,,,,,,,looking at Play wall,2.802482,4.054515,0.3334318,,,,
638006727133479981,,,,,,,looking at Play wall,2.802482,4.05469,0.3327408,,,,
638006727133589986,,,,,,,looking at Play wall,2.802482,4.055528,0.3324599,,,,
638006727133699978,,,,,,,looking at Play wall,2.802482,4.056169,0.3318643,,,,
638006727133809981,,,,,,,looking at Play wall,2.802482,4.056389,0.3308957,,,,
638006727133919985,,,,,,,looking at Play wall,2.802482,4.056782,0.3300749,,,,
638006727134029989,,,,,,,looking at Play wall,2.802482,4.056931,0.3289843,,,,
638006727134149981,,,,,,,looking at Play wall,2.802482,4.057532,0.3279787,,,,
638006727134249983,,,,,,,looking at Play wall,2.802482,4.057599,0.3269501,,,,
638006727134359977,,,,,,,looking at Play wall,2.802482,4.057997,0.3259311,,,,
638006727134469979,,,,,,,looking at Play wall,2.802482,4.058088,0.3248971,,,,
638006727134579979,,,,,,,looking at Play wall,2.802482,4.05845,0.3243676,,,,
638006727134699976,,,,,,,looking at Play wall,2.802482,4.058698,0.3237988,,,,
638006727134809975,,,,,,,looking at Play wall,2.802482,4.05872,0.3233038,,,,
638006727134920245,,,,,,,looking at Play wall,2.802482,4.058701,0.3228738,,,,
638006727135029979,,,,,,,looking at Play wall,2.802482,4.058649,0.3223155,,,,
638006727135159975,,,,,,,looking at Play wall,2.802482,4.058567,0.3219524,,,,
638006727135250237,,,,,,,looking at Play wall,2.802482,4.058465,0.3216124,,,,
638006727135359973,,,,,,,looking at Play wall,2.802482,4.058297,0.3214207,,,,
638006727135469976,,,,,,,looking at Play wall,2.802482,4.058079,0.3212184,,,,
638006727135589983,,,,,,,looking at Play wall,2.802482,4.057797,0.3211569,,,,
638006727135699984,,,,,,,looking at Play wall,2.802482,4.057462,0.3210803,,,,
638006727135809977,,,,,,,looking at Play wall,2.802482,4.05719,0.3209407,,,,
638006727135909978,,,,,,,looking at Play wall,2.802482,4.056939,0.3207907,,,,
638006727136029980,,,,,,,looking at Play wall,2.802482,4.0567,0.3206313,,,,
638006727136139971,,,,,,,looking at Play wall,2.802482,4.056418,0.3204798,,,,
638006727136249972,,,,,,,looking at Play wall,2.802482,4.056165,0.3202956,,,,
638006727136359968,,,,,,,looking at Play wall,2.802482,4.055869,0.3200875,,,,
638006727136470262,,,,,,,looking at Play wall,2.802482,4.055651,0.3198895,,,,
638006727136579975,,,,,,,looking at Play wall,2.802482,4.055435,0.3196902,,,,
638006727136689980,,,,,,,looking at Play wall,2.802482,4.05515,0.3195128,,,,
638006727136819987,,,,,,,looking at Play wall,2.802482,4.054839,0.3193616,,,,
638006727136919983,,,,,,,looking at Play wall,2.802482,4.054562,0.3191126,,,,
638006727137029973,,,,,,,looking at Play wall,2.802482,4.054287,0.3189772,,,,
638006727137139979,,,,,,,looking at Play wall,2.802482,4.054054,0.3188297,,,,
638006727137249966,,,,,,,looking at Play wall,2.802482,4.053802,0.3186187,,,,
638006727137359976,,,,,,,looking at Play wall,2.802482,4.053535,0.3184175,,,,
638006727137469974,,,,,,,looking at Play wall,2.802482,4.053267,0.3182597,,,,
638006727137579967,,,,,,,looking at Play wall,2.802482,4.052994,0.3180847,,,,
638006727137690495,,,,,,,looking at Play wall,2.802482,4.052698,0.3178739,,,,
638006727137809974,,,,,,,looking at Play wall,2.802482,4.052434,0.3177052,,,,
638006727137909972,,,,,,,looking at Play wall,2.802482,4.052139,0.3175809,,,,
638006727138039968,,,,,,,looking at Play wall,2.802482,4.05179,0.3174158,,,,
638006727138139966,,,,,,,looking at Play wall,2.802482,4.051558,0.3173314,,,,
638006727138249973,,,,,,,looking at Play wall,2.802482,4.051307,0.3171907,,,,
638006727138359971,,,,,,,looking at Play wall,2.802482,4.050981,0.3169259,,,,
638006727138469972,,,,,,,looking at Play wall,2.802482,4.050729,0.316699,,,,
638006727138579966,,,,,,,looking at Play wall,2.802482,4.050461,0.3165414,,,,
638006727138699962,,,,,,,looking at Play wall,2.802482,4.050199,0.3163984,,,,
638006727138810233,,,,,,,looking at Play wall,2.802482,4.049926,0.3161815,,,,
638006727138920229,,,,,,,looking at Play wall,2.802482,4.049644,0.315982,,,,
638006727139030300,,,,,,,looking at Play wall,2.802482,4.049393,0.3158121,,,,
638006727139139964,,,,,,,looking at Play wall,2.802482,4.049133,0.3156455,,,,
638006727139249961,,,,,,,looking at Play wall,2.802482,4.048849,0.3154387,,,,
638006727139360266,,,,,,,looking at Play wall,2.802482,4.048558,0.3152574,,,,
638006727139469964,,,,,,,looking at Play wall,2.802482,4.048271,0.3150909,,,,
638006727139580212,,,,,,,looking at Play wall,2.802482,4.048018,0.3149044,,,,
638006727139690214,,,,,,,looking at Play wall,2.802482,4.047778,0.3147233,,,,
638006727139799968,,,,,,,looking at Play wall,2.802482,4.047466,0.3145286,,,,
638006727139909958,,,,,,,looking at Play wall,2.802482,4.047122,0.3143679,,,,
638006727140029964,,,,,,,looking at Play wall,2.802482,4.046814,0.3142065,,,,
638006727140139963,,,,,,,looking at Play wall,2.802482,4.046526,0.3140299,,,,
638006727140259966,,,,,,,looking at Play wall,2.802482,4.046225,0.3138342,,,,
638006727140359963,,,,,,,looking at Play wall,2.802482,4.045914,0.3136775,,,,
638006727140469967,,,,,,,looking at Play wall,2.802482,4.045587,0.3135165,,,,
638006727140579965,,,,,,,looking at Play wall,2.802482,4.045271,0.3133596,,,,
638006727140689967,,,,,,,looking at Play wall,2.802482,4.044958,0.3131782,,,,
638006727140799958,,,,,,,looking at Play wall,2.802482,4.044635,0.3130048,,,,
638006727140909967,,,,,,,looking at Play wall,2.802482,4.044323,0.3128551,,,,
638006727141019969,,,,,,,looking at Play wall,2.802482,4.043985,0.3126918,,,,
638006727141129966,,,,,,,looking at Play wall,2.802482,4.043673,0.3125414,,,,
638006727141249963,,,,,,,looking at Play wall,2.802482,4.043348,0.3123681,,,,
638006727141369967,,,,,,,looking at Play wall,2.802482,4.043023,0.3122113,,,,
638006727141469962,,,,,,,looking at Play wall,2.802482,4.042686,0.3120567,,,,
638006727141579963,,,,,,,looking at Play wall,2.802482,4.042342,0.3118783,,,,
638006727141689964,,,,,,,looking at Play wall,2.802482,4.042017,0.3117211,,,,
638006727141799958,,,,,,,looking at Play wall,2.802482,4.041674,0.3115546,,,,
638006727141909964,,,,,,,looking at Play wall,2.802482,4.041327,0.3113974,,,,
638006727142029968,,,,,,,looking at Play wall,2.802482,4.040974,0.3112317,,,,
638006727142129961,,,,,,,looking at Play wall,2.802482,4.040641,0.3110706,,,,
638006727142249961,,,,,,,looking at Play wall,2.802482,4.040286,0.3108999,,,,
638006727142359954,,,,,,,looking at Play wall,2.802482,4.039933,0.3107302,,,,
638006727142469952,,,,,,,looking at Play wall,2.802482,4.039593,0.3105738,,,,
638006727142580222,,,,,,,looking at Play wall,2.802482,4.039248,0.3104227,,,,
638006727142690291,,,,,,,looking at Play wall,2.802482,4.038891,0.3102573,,,,
638006727142800196,,,,,,,looking at Play wall,2.802482,4.038534,0.31011,,,,
638006727142909951,,,,,,,looking at Play wall,2.802482,4.038181,0.3099517,,,,
638006727143019967,,,,,,,looking at Play wall,2.802482,4.037827,0.3097907,,,,
638006727143129961,,,,,,,looking at Play wall,2.802482,4.037468,0.3096293,,,,
638006727143249964,,,,,,,looking at Play wall,2.802482,4.037102,0.3094718,,,,
638006727143359952,,,,,,,looking at Play wall,2.802482,4.036732,0.3093188,,,,
638006727143469954,,,,,,,looking at Play wall,2.802482,4.036367,0.309166,,,,
638006727143589964,,,,,,,looking at Play wall,2.802482,4.036003,0.3090175,,,,
638006727143690489,,,,,,,looking at Play wall,2.802482,4.035628,0.3088637,,,,
638006727143799958,,,,,,,looking at Play wall,2.802482,4.035258,0.3087056,,,,
638006727143909950,,,,,,,looking at Play wall,2.802482,4.034894,0.3085674,,,,
638006727144019964,,,,,,,looking at Play wall,2.802482,4.034529,0.3084189,,,,
638006727144129950,,,,,,,looking at Play wall,2.802482,4.034148,0.3082603,,,,
638006727144250232,,,,,,,looking at Play wall,2.802482,4.033773,0.3081075,,,,
638006727144369954,,,,,,,looking at Play wall,2.802482,4.033392,0.3079647,,,,
638006727144479958,,,,,,,looking at Play wall,2.802482,4.033008,0.307816,,,,
638006727144579955,,,,,,,looking at Play wall,2.802482,4.032615,0.3076734,,,,
638006727144689955,,,,,,,looking at Play wall,2.802482,4.032232,0.3075282,,,,
638006727144799954,,,,,,,looking at Play wall,2.802482,4.031845,0.3073857,,,,
638006727144909949,,,,,,,looking at Play wall,2.802482,4.031455,0.3072405,,,,
638006727145019948,,,,,,,looking at Play wall,2.802482,4.031068,0.3070924,,,,
638006727145129954,,,,,,,looking at Play wall,2.802482,4.030663,0.3069542,,,,
638006727145249953,,,,,,,looking at Play wall,2.802482,4.030268,0.306816,,,,
638006727145349963,,,,,,,looking at Play wall,2.802482,4.029872,0.3066846,,,,
638006727145470361,,,,,,,looking at Play wall,2.802482,4.029458,0.3065352,,,,
638006727145579951,,,,,,,looking at Play wall,2.802482,4.029055,0.3064017,,,,
638006727145689952,,,,,,,looking at Play wall,2.802482,4.02866,0.3062677,,,,
638006727145799952,,,,,,,looking at Play wall,2.802482,4.028261,0.3061406,,,,
638006727145910237,,,,,,,looking at Play wall,2.802482,4.027845,0.3059922,,,,
638006727146029953,,,,,,,looking at Play wall,2.802482,4.027433,0.3058476,,,,
638006727146129954,,,,,,,looking at Play wall,2.802482,4.027022,0.3057118,,,,
638006727146249951,,,,,,,looking at Play wall,2.802482,4.026611,0.305575,,,,
638006727146349956,,,,,,,looking at Play wall,2.802482,4.026203,0.3054374,,,,
638006727146469945,,,,,,,looking at Play wall,2.802482,4.025784,0.3052931,,,,
638006727146579949,,,,,,,looking at Play wall,2.802482,4.025372,0.3051515,,,,
638006727146689949,,,,,,,looking at Play wall,2.802482,4.024955,0.3050094,,,,
638006727146799946,,,,,,,looking at Play wall,2.802482,4.024537,0.3048725,,,,
638006727146909953,,,,,,,looking at Play wall,2.802482,4.02411,0.3047131,,,,
638006727147019942,,,,,,,looking at Play wall,2.802482,4.023691,0.3045842,,,,
638006727147129949,,,,,,,looking at Play wall,2.802482,4.023268,0.3044434,,,,
638006727147249951,,,,,,,looking at Play wall,2.802482,4.02284,0.3043093,,,,
638006727147359947,,,,,,,looking at Play wall,2.802482,4.022422,0.3041751,,,,
638006727147469948,,,,,,,looking at Play wall,2.802482,4.021989,0.304032,,,,
638006727147579947,,,,,,,looking at Play wall,2.802482,4.021562,0.3039019,,,,
638006727147689943,,,,,,,looking at Play wall,2.802482,4.021124,0.3037478,,,,
638006727147799950,,,,,,,looking at Play wall,2.802482,4.020693,0.3036123,,,,
638006727147909948,,,,,,,looking at Play wall,2.802482,4.02026,0.303472,,,,
638006727148019953,,,,,,,looking at Play wall,2.802482,4.019823,0.3033367,,,,
638006727148139951,,,,,,,looking at Play wall,2.802482,4.019397,0.3032045,,,,
638006727148239941,,,,,,,looking at Play wall,2.802482,4.018957,0.3030701,,,,
638006727148359947,,,,,,,looking at Play wall,2.802482,4.018519,0.3029435,,,,
638006727148469945,,,,,,,looking at Play wall,2.802482,4.018076,0.3028069,,,,
638006727148579945,,,,,,,looking at Play wall,2.802482,4.017632,0.3026677,,,,
638006727148689951,,,,,,,looking at Play wall,2.802482,4.017184,0.3025254,,,,
638006727148799936,,,,,,,looking at Play wall,2.802482,4.016735,0.3023979,,,,
638006727148909944,,,,,,,looking at Play wall,2.802482,4.016284,0.3022556,,,,
638006727149019950,,,,,,,looking at Play wall,2.802482,4.015832,0.3021275,,,,
638006727149129939,,,,,,,looking at Play wall,2.802482,4.015374,0.3020002,,,,
638006727149239946,,,,,,,looking at Play wall,2.802482,4.014914,0.3018607,,,,
638006727149349946,,,,,,,looking at Play wall,2.802482,4.014444,0.3017293,,,,
638006727149469950,,,,,,,looking at Play wall,2.802482,4.013969,0.3015836,,,,
638006727149579944,,,,,,,looking at Play wall,2.802482,4.01351,0.3014677,,,,
638006727149689938,,,,,,,looking at Play wall,2.802482,4.013037,0.3013511,,,,
638006727149799944,,,,,,,looking at Play wall,2.802482,4.012565,0.3012322,,,,
638006727149909942,,,,,,,looking at Play wall,2.802482,4.012094,0.3010988,,,,
638006727150019948,,,,,,,looking at Play wall,2.802482,4.011612,0.3009635,,,,
638006727150129949,,,,,,,looking at Play wall,2.802482,4.011127,0.3008303,,,,
638006727150240206,,,,,,,looking at Play wall,2.802482,4.010645,0.3007039,,,,
638006727150349943,,,,,,,looking at Play wall,2.802482,4.010166,0.3005779,,,,
638006727150469939,,,,,,,looking at Play wall,2.802482,4.009681,0.3004504,,,,
638006727150579941,,,,,,,looking at Play wall,2.802482,4.00919,0.3003312,,,,
638006727150689944,,,,,,,looking at Play wall,2.802482,4.008688,0.3001888,,,,
638006727150799939,,,,,,,looking at Play wall,2.802482,4.008207,0.3000823,,,,
638006727150909939,,,,,,,looking at Play wall,2.802482,4.007707,0.2999519,,,,
638006727151019947,,,,,,,looking at Play wall,2.802482,4.007216,0.2998444,,,,
638006727151129941,,,,,,,looking at Play wall,2.802482,4.006716,0.2997139,,,,
638006727151239941,,,,,,,looking at Play wall,2.802482,4.006213,0.299603,,,,
638006727151349937,,,,,,,looking at Play wall,2.802482,4.005705,0.2994878,,,,
638006727151470214,,,,,,,looking at Play wall,2.802482,4.0052,0.2993726,,,,
638006727151579940,,,,,,,looking at Play wall,2.802482,4.004691,0.2992594,,,,
638006727151689937,,,,,,,looking at Play wall,2.802482,4.004177,0.2991382,,,,
638006727151799937,,,,,,,looking at Play wall,2.802482,4.003675,0.2990236,,,,
638006727151909937,,,,,,,looking at Play wall,2.802482,4.003167,0.2989003,,,,
638006727152019942,,,,,,,looking at Play wall,2.802482,4.002661,0.2987842,,,,
638006727152129938,,,,,,,looking at Play wall,2.802482,4.002146,0.2986685,,,,
638006727152239941,,,,,,,looking at Play wall,2.802482,4.001624,0.2985663,,,,
638006727152349941,,,,,,,looking at Play wall,2.802482,4.001108,0.2984534,,,,
638006727152459934,,,,,,,looking at Play wall,2.802482,4.000588,0.2983454,,,,
638006727152579930,,,,,,,looking at Play wall,2.802482,4.000056,0.2982387,,,,
638006727152689931,,,,,,,looking at Play wall,2.802482,3.999529,0.2981157,,,,
638006727152799933,,,,,,,looking at Play wall,2.802482,3.998995,0.2980014,,,,
638006727152909935,,,,,,,looking at Play wall,2.802482,3.998463,0.297895,,,,
638006727153029928,,,,,,,looking at Play wall,2.802482,3.997925,0.29779,,,,
638006727153149936,,,,,,,looking at Play wall,2.802482,3.997395,0.297692,,,,
638006727153239935,,,,,,,looking at Play wall,2.802482,3.996849,0.2975926,,,,
638006727153359940,,,,,,,looking at Play wall,2.802482,3.996306,0.2974972,,,,
638006727153479929,,,,,,,looking at Play wall,2.802482,3.99576,0.2973985,,,,
638006727153579927,,,,,,,looking at Play wall,2.802482,3.995211,0.2972973,,,,
638006727153679937,,,,,,,looking at Play wall,2.802482,3.994658,0.297213,,,,
638006727153799933,,,,,,,looking at Play wall,2.802482,3.994096,0.297103,,,,
638006727153909932,,,,,,,looking at Play wall,2.802482,3.993544,0.2970139,,,,
638006727154019937,,,,,,,looking at Play wall,2.802482,3.992979,0.2969148,,,,
638006727154129932,,,,,,,looking at Play wall,2.802482,3.992418,0.296816,,,,
638006727154239932,,,,,,,looking at Play wall,2.802482,3.991865,0.2967194,,,,
638006727154349936,,,,,,,looking at Play wall,2.802482,3.991303,0.2966188,,,,
638006727154459926,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727154579932,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727154689931,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727154809931,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727154909929,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155019939,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155129928,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155239928,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155349930,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155459929,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155569920,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155679930,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155799928,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727155909925,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156019930,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156129927,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156239927,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156349932,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156459921,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156569932,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156679930,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156799926,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727156909923,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157020250,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157129924,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157239923,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157349929,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157459918,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157569918,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157679928,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157799922,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727157899928,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158019915,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158149919,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158240191,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158349925,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158459923,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158569920,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158679922,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158789924,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727158899914,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159019913,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159140194,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159239920,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159349914,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159459919,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159569923,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159679921,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159789913,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727159899918,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160019922,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160129918,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160239910,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160349919,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160459916,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160569916,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160679920,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160789919,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727160899907,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161020195,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161130206,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161239909,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161349906,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161460198,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161570174,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161689910,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161789916,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727161899911,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162019915,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162129916,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162250163,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162349903,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162459911,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162569917,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
638006727162679905,,,,,,,looking at Play wall,2.802482,3.990732,0.2965268,,,,
